Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,1148705,-,-,-,42.49,-76.5,-5,225,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,GHI
2002,10,9,11,30,510
2002,10,9,12,0,553
2002,10,9,12,30,506
2002,10,9,13,0,449
2002,10,9,13,30,466
2002,10,9,14,0,415
2002,10,9,14,30,305
2002,10,9,15,0,287
2002,10,9,15,30,206
2002,10,9,16,0,178
2002,10,9,16,30,109
2002,10,9,17,0,50
2002,10,9,17,30,0
2002,10,9,18,0,0
2002,10,9,18,30,0
2002,10,9,19,0,0
2002,10,9,19,30,0
2002,10,9,20,0,0
2002,10,9,20,30,0
2002,10,9,21,0,0
2002,10,9,21,30,0
2002,10,9,22,0,0
2002,10,9,22,30,0
2002,10,9,23,0,0
2002,10,9,23,30,0
2002,10,10,0,0,0
2002,10,10,0,30,0
2002,10,10,1,0,0
2002,10,10,1,30,0
2002,10,10,2,0,0
2002,10,10,2,30,0
2002,10,10,3,0,0
2002,10,10,3,30,0
2002,10,10,4,0,0
2002,10,10,4,30,0
2002,10,10,5,0,0
2002,10,10,5,30,0
2002,10,10,6,0,0
2002,10,10,6,30,7
2002,10,10,7,0,36
2002,10,10,7,30,114
2002,10,10,8,0,191
2002,10,10,8,30,272
2002,10,10,9,0,343
2002,10,10,9,30,385
2002,10,10,10,0,438
2002,10,10,10,30,478
2002,10,10,11,0,494
2002,10,10,11,30,554
2002,10,10,12,0,537
2002,10,10,12,30,478
2002,10,10,13,0,339
2002,10,10,13,30,317
2002,10,10,14,0,256
2002,10,10,14,30,228
2002,10,10,15,0,143
2002,10,10,15,30,184
2002,10,10,16,0,108
2002,10,10,16,30,65
2002,10,10,17,0,29
2002,10,10,17,30,0
2002,10,10,18,0,0
2002,10,10,18,30,0
2002,10,10,19,0,0
2002,10,10,19,30,0
2002,10,10,20,0,0
2002,10,10,20,30,0
2002,10,10,21,0,0
2002,10,10,21,30,0
2002,10,10,22,0,0
2002,10,10,22,30,0
2002,10,10,23,0,0
2002,10,10,23,30,0
2002,10,11,0,0,0
2002,10,11,0,30,0
2002,10,11,1,0,0
2002,10,11,1,30,0
2002,10,11,2,0,0
2002,10,11,2,30,0
2002,10,11,3,0,0
2002,10,11,3,30,0
2002,10,11,4,0,0
2002,10,11,4,30,0
2002,10,11,5,0,0
2002,10,11,5,30,0
2002,10,11,6,0,0
2002,10,11,6,30,5
2002,10,11,7,0,29
2002,10,11,7,30,49
2002,10,11,8,0,37
2002,10,11,8,30,132
2002,10,11,9,0,234
2002,10,11,9,30,201
2002,10,11,10,0,292
2002,10,11,10,30,239
2002,10,11,11,0,207
2002,10,11,11,30,186
2002,10,11,12,0,184
2002,10,11,12,30,235
2002,10,11,13,0,155
2002,10,11,13,30,94
2002,10,11,14,0,71
2002,10,11,14,30,110
2002,10,11,15,0,194
2002,10,11,15,30,187
2002,10,11,16,0,7
2002,10,11,16,30,4
2002,10,11,17,0,1
2002,10,11,17,30,0
2002,10,11,18,0,0
2002,10,11,18,30,0
2002,10,11,19,0,0
2002,10,11,19,30,0
2002,10,11,20,0,0
2002,10,11,20,30,0
2002,10,11,21,0,0
2002,10,11,21,30,0
2002,10,11,22,0,0
2002,10,11,22,30,0
2002,10,11,23,0,0
2002,10,11,23,30,0
2002,10,12,0,0,0
2002,10,12,0,30,0
2002,10,12,1,0,0
2002,10,12,1,30,0
2002,10,12,2,0,0
2002,10,12,2,30,0
2002,10,12,3,0,0
2002,10,12,3,30,0
2002,10,12,4,0,0
2002,10,12,4,30,0
2002,10,12,5,0,0
2002,10,12,5,30,0
2002,10,12,6,0,0
2002,10,12,6,30,13
2002,10,12,7,0,77
2002,10,12,7,30,57
2002,10,12,8,0,101
2002,10,12,8,30,192
2002,10,12,9,0,274
2002,10,12,9,30,240
2002,10,12,10,0,196
2002,10,12,10,30,256
2002,10,12,11,0,293
2002,10,12,11,30,352
2002,10,12,12,0,286
2002,10,12,12,30,265
2002,10,12,13,0,239
2002,10,12,13,30,246
2002,10,12,14,0,252
2002,10,12,14,30,220
2002,10,12,15,0,88
2002,10,12,15,30,94
2002,10,12,16,0,54
2002,10,12,16,30,32
2002,10,12,17,0,14
2002,10,12,17,30,0
2002,10,12,18,0,0
2002,10,12,18,30,0
2002,10,12,19,0,0
2002,10,12,19,30,0
2002,10,12,20,0,0
2002,10,12,20,30,0
2002,10,12,21,0,0
2002,10,12,21,30,0
2002,10,12,22,0,0
2002,10,12,22,30,0
2002,10,12,23,0,0
2002,10,12,23,30,0
2002,10,13,0,0,0
2002,10,13,0,30,0
2002,10,13,1,0,0
2002,10,13,1,30,0
2002,10,13,2,0,0
2002,10,13,2,30,0
2002,10,13,3,0,0
2002,10,13,3,30,0
2002,10,13,4,0,0
2002,10,13,4,30,0
2002,10,13,5,0,0
2002,10,13,5,30,0
2002,10,13,6,0,0
2002,10,13,6,30,11
2002,10,13,7,0,76
2002,10,13,7,30,74
2002,10,13,8,0,124
2002,10,13,8,30,94
2002,10,13,9,0,73
2002,10,13,9,30,79
2002,10,13,10,0,107
2002,10,13,10,30,93
2002,10,13,11,0,99
2002,10,13,11,30,57
2002,10,13,12,0,125
2002,10,13,12,30,128
2002,10,13,13,0,182
2002,10,13,13,30,168
2002,10,13,14,0,152
2002,10,13,14,30,118
2002,10,13,15,0,59
2002,10,13,15,30,43
2002,10,13,16,0,23
2002,10,13,16,30,13
2002,10,13,17,0,6
2002,10,13,17,30,0
2002,10,13,18,0,0
2002,10,13,18,30,0
2002,10,13,19,0,0
2002,10,13,19,30,0
2002,10,13,20,0,0
2002,10,13,20,30,0
2002,10,13,21,0,0
2002,10,13,21,30,0
2002,10,13,22,0,0
2002,10,13,22,30,0
2002,10,13,23,0,0
2002,10,13,23,30,0
2002,10,14,0,0,0
2002,10,14,0,30,0
2002,10,14,1,0,0
2002,10,14,1,30,0
2002,10,14,2,0,0
2002,10,14,2,30,0
2002,10,14,3,0,0
2002,10,14,3,30,0
2002,10,14,4,0,0
2002,10,14,4,30,0
2002,10,14,5,0,0
2002,10,14,5,30,0
2002,10,14,6,0,0
2002,10,14,6,30,4
2002,10,14,7,0,29
2002,10,14,7,30,166
2002,10,14,8,0,137
2002,10,14,8,30,242
2002,10,14,9,0,314
2002,10,14,9,30,499
2002,10,14,10,0,380
2002,10,14,10,30,112
2002,10,14,11,0,206
2002,10,14,11,30,219
2002,10,14,12,0,277
2002,10,14,12,30,262
2002,10,14,13,0,253
2002,10,14,13,30,220
2002,10,14,14,0,332
2002,10,14,14,30,290
2002,10,14,15,0,289
2002,10,14,15,30,300
2002,10,14,16,0,211
2002,10,14,16,30,123
2002,10,14,17,0,62
2002,10,14,17,30,0
2002,10,14,18,0,0
2002,10,14,18,30,0
2002,10,14,19,0,0
2002,10,14,19,30,0
2002,10,14,20,0,0
2002,10,14,20,30,0
2002,10,14,21,0,0
2002,10,14,21,30,0
2002,10,14,22,0,0
2002,10,14,22,30,0
2002,10,14,23,0,0
2002,10,14,23,30,0
2002,10,15,0,0,0
2002,10,15,0,30,0
2002,10,15,1,0,0
2002,10,15,1,30,0
2002,10,15,2,0,0
2002,10,15,2,30,0
2002,10,15,3,0,0
2002,10,15,3,30,0
2002,10,15,4,0,0
2002,10,15,4,30,0
2002,10,15,5,0,0
2002,10,15,5,30,0
2002,10,15,6,0,0
2002,10,15,6,30,8
2002,10,15,7,0,74
2002,10,15,7,30,130
2002,10,15,8,0,214
2002,10,15,8,30,286
2002,10,15,9,0,356
2002,10,15,9,30,489
2002,10,15,10,0,513
2002,10,15,10,30,597
2002,10,15,11,0,577
2002,10,15,11,30,523
2002,10,15,12,0,585
2002,10,15,12,30,449
2002,10,15,13,0,542
2002,10,15,13,30,391
2002,10,15,14,0,260
2002,10,15,14,30,277
2002,10,15,15,0,266
2002,10,15,15,30,188
2002,10,15,16,0,129
2002,10,15,16,30,73
2002,10,15,17,0,0
2002,10,15,17,30,0
2002,10,15,18,0,0
2002,10,15,18,30,0
2002,10,15,19,0,0
2002,10,15,19,30,0
2002,10,15,20,0,0
2002,10,15,20,30,0
2002,10,15,21,0,0
2002,10,15,21,30,0
2002,10,15,22,0,0
2002,10,15,22,30,0
2002,10,15,23,0,0
2002,10,15,23,30,0
2002,10,16,0,0,0
2002,10,16,0,30,0
2002,10,16,1,0,0
2002,10,16,1,30,0
2002,10,16,2,0,0
2002,10,16,2,30,0
2002,10,16,3,0,0
2002,10,16,3,30,0
2002,10,16,4,0,0
2002,10,16,4,30,0
2002,10,16,5,0,0
2002,10,16,5,30,0
2002,10,16,6,0,0
2002,10,16,6,30,0
2002,10,16,7,0,10
2002,10,16,7,30,9
2002,10,16,8,0,56
2002,10,16,8,30,74
2002,10,16,9,0,107
2002,10,16,9,30,123
2002,10,16,10,0,81
2002,10,16,10,30,133
2002,10,16,11,0,118
2002,10,16,11,30,32
2002,10,16,12,0,41
2002,10,16,12,30,76
2002,10,16,13,0,22
2002,10,16,13,30,101
2002,10,16,14,0,65
2002,10,16,14,30,94
2002,10,16,15,0,27
2002,10,16,15,30,21
2002,10,16,16,0,4
2002,10,16,16,30,2
2002,10,16,17,0,0
2002,10,16,17,30,0
2002,10,16,18,0,0
2002,10,16,18,30,0
2002,10,16,19,0,0
2002,10,16,19,30,0
2002,10,16,20,0,0
2002,10,16,20,30,0
2002,10,16,21,0,0
2002,10,16,21,30,0
2002,10,16,22,0,0
2002,10,16,22,30,0
2002,10,16,23,0,0
2002,10,16,23,30,0
2002,10,17,0,0,0
2002,10,17,0,30,0
2002,10,17,1,0,0
2002,10,17,1,30,0
2002,10,17,2,0,0
2002,10,17,2,30,0
2002,10,17,3,0,0
2002,10,17,3,30,0
2002,10,17,4,0,0
2002,10,17,4,30,0
2002,10,17,5,0,0
2002,10,17,5,30,0
2002,10,17,6,0,0
2002,10,17,6,30,0
2002,10,17,7,0,18
2002,10,17,7,30,91
2002,10,17,8,0,161
2002,10,17,8,30,143
2002,10,17,9,0,153
2002,10,17,9,30,285
2002,10,17,10,0,204
2002,10,17,10,30,131
2002,10,17,11,0,323
2002,10,17,11,30,324
2002,10,17,12,0,370
2002,10,17,12,30,442
2002,10,17,13,0,496
2002,10,17,13,30,340
2002,10,17,14,0,244
2002,10,17,14,30,430
2002,10,17,15,0,133
2002,10,17,15,30,272
2002,10,17,16,0,186
2002,10,17,16,30,104
2002,10,17,17,0,0
2002,10,17,17,30,0
2002,10,17,18,0,0
2002,10,17,18,30,0
2002,10,17,19,0,0
2002,10,17,19,30,0
2002,10,17,20,0,0
2002,10,17,20,30,0
2002,10,17,21,0,0
2002,10,17,21,30,0
2002,10,17,22,0,0
2002,10,17,22,30,0
2002,10,17,23,0,0
2002,10,17,23,30,0
2002,10,18,0,0,0
2002,10,18,0,30,0
2002,10,18,1,0,0
2002,10,18,1,30,0
2002,10,18,2,0,0
2002,10,18,2,30,0
2002,10,18,3,0,0
2002,10,18,3,30,0
2002,10,18,4,0,0
2002,10,18,4,30,0
2002,10,18,5,0,0
2002,10,18,5,30,0
2002,10,18,6,0,0
2002,10,18,6,30,0
2002,10,18,7,0,22
2002,10,18,7,30,61
2002,10,18,8,0,235
2002,10,18,8,30,321
2002,10,18,9,0,401
2002,10,18,9,30,471
2002,10,18,10,0,440
2002,10,18,10,30,313
2002,10,18,11,0,395
2002,10,18,11,30,295
2002,10,18,12,0,366
2002,10,18,12,30,399
2002,10,18,13,0,333
2002,10,18,13,30,303
2002,10,18,14,0,379
2002,10,18,14,30,426
2002,10,18,15,0,287
2002,10,18,15,30,268
2002,10,18,16,0,105
2002,10,18,16,30,100
2002,10,18,17,0,0
2002,10,18,17,30,0
2002,10,18,18,0,0
2002,10,18,18,30,0
2002,10,18,19,0,0
2002,10,18,19,30,0
2002,10,18,20,0,0
2002,10,18,20,30,0
2002,10,18,21,0,0
2002,10,18,21,30,0
2002,10,18,22,0,0
2002,10,18,22,30,0
2002,10,18,23,0,0
2002,10,18,23,30,0
2002,10,19,0,0,0
2002,10,19,0,30,0
2002,10,19,1,0,0
2002,10,19,1,30,0
2002,10,19,2,0,0
2002,10,19,2,30,0
2002,10,19,3,0,0
2002,10,19,3,30,0
2002,10,19,4,0,0
2002,10,19,4,30,0
2002,10,19,5,0,0
2002,10,19,5,30,0
2002,10,19,6,0,0
2002,10,19,6,30,0
2002,10,19,7,0,7
2002,10,19,7,30,21
2002,10,19,8,0,68
2002,10,19,8,30,83
2002,10,19,9,0,101
2002,10,19,9,30,177
2002,10,19,10,0,296
2002,10,19,10,30,161
2002,10,19,11,0,84
2002,10,19,11,30,96
2002,10,19,12,0,109
2002,10,19,12,30,124
2002,10,19,13,0,148
2002,10,19,13,30,101
2002,10,19,14,0,74
2002,10,19,14,30,122
2002,10,19,15,0,101
2002,10,19,15,30,50
2002,10,19,16,0,105
2002,10,19,16,30,98
2002,10,19,17,0,0
2002,10,19,17,30,0
2002,10,19,18,0,0
2002,10,19,18,30,0
2002,10,19,19,0,0
2002,10,19,19,30,0
2002,10,19,20,0,0
2002,10,19,20,30,0
2002,10,19,21,0,0
2002,10,19,21,30,0
2002,10,19,22,0,0
2002,10,19,22,30,0
2002,10,19,23,0,0
2002,10,19,23,30,0
2002,10,20,0,0,0
2002,10,20,0,30,0
2002,10,20,1,0,0
2002,10,20,1,30,0
2002,10,20,2,0,0
2002,10,20,2,30,0
2002,10,20,3,0,0
2002,10,20,3,30,0
2002,10,20,4,0,0
2002,10,20,4,30,0
2002,10,20,5,0,0
2002,10,20,5,30,0
2002,10,20,6,0,0
2002,10,20,6,30,0
2002,10,20,7,0,58
2002,10,20,7,30,140
2002,10,20,8,0,164
2002,10,20,8,30,111
2002,10,20,9,0,393
2002,10,20,9,30,204
2002,10,20,10,0,311
2002,10,20,10,30,334
2002,10,20,11,0,437
2002,10,20,11,30,371
2002,10,20,12,0,235
2002,10,20,12,30,414
2002,10,20,13,0,287
2002,10,20,13,30,362
2002,10,20,14,0,284
2002,10,20,14,30,359
2002,10,20,15,0,245
2002,10,20,15,30,261
2002,10,20,16,0,175
2002,10,20,16,30,94
2002,10,20,17,0,0
2002,10,20,17,30,0
2002,10,20,18,0,0
2002,10,20,18,30,0
2002,10,20,19,0,0
2002,10,20,19,30,0
2002,10,20,20,0,0
2002,10,20,20,30,0
2002,10,20,21,0,0
2002,10,20,21,30,0
2002,10,20,22,0,0
2002,10,20,22,30,0
2002,10,20,23,0,0
2002,10,20,23,30,0
2002,10,21,0,0,0
2002,10,21,0,30,0
2002,10,21,1,0,0
2002,10,21,1,30,0
2002,10,21,2,0,0
2002,10,21,2,30,0
2002,10,21,3,0,0
2002,10,21,3,30,0
2002,10,21,4,0,0
2002,10,21,4,30,0
2002,10,21,5,0,0
2002,10,21,5,30,0
2002,10,21,6,0,0
2002,10,21,6,30,0
2002,10,21,7,0,55
2002,10,21,7,30,137
2002,10,21,8,0,60
2002,10,21,8,30,163
2002,10,21,9,0,335
2002,10,21,9,30,351
2002,10,21,10,0,229
2002,10,21,10,30,451
2002,10,21,11,0,280
2002,10,21,11,30,380
2002,10,21,12,0,199
2002,10,21,12,30,237
2002,10,21,13,0,307
2002,10,21,13,30,354
2002,10,21,14,0,310
2002,10,21,14,30,260
2002,10,21,15,0,272
2002,10,21,15,30,117
2002,10,21,16,0,82
2002,10,21,16,30,89
2002,10,21,17,0,0
2002,10,21,17,30,0
2002,10,21,18,0,0
2002,10,21,18,30,0
2002,10,21,19,0,0
2002,10,21,19,30,0
2002,10,21,20,0,0
2002,10,21,20,30,0
2002,10,21,21,0,0
2002,10,21,21,30,0
2002,10,21,22,0,0
2002,10,21,22,30,0
2002,10,21,23,0,0
2002,10,21,23,30,0
2002,10,22,0,0,0
2002,10,22,0,30,0
2002,10,22,1,0,0
2002,10,22,1,30,0
2002,10,22,2,0,0
2002,10,22,2,30,0
2002,10,22,3,0,0
2002,10,22,3,30,0
2002,10,22,4,0,0
2002,10,22,4,30,0
2002,10,22,5,0,0
2002,10,22,5,30,0
2002,10,22,6,0,0
2002,10,22,6,30,0
2002,10,22,7,0,12
2002,10,22,7,30,32
2002,10,22,8,0,18
2002,10,22,8,30,50
2002,10,22,9,0,208
2002,10,22,9,30,142
2002,10,22,10,0,319
2002,10,22,10,30,275
2002,10,22,11,0,327
2002,10,22,11,30,139
2002,10,22,12,0,426
2002,10,22,12,30,223
2002,10,22,13,0,302
2002,10,22,13,30,184
2002,10,22,14,0,226
2002,10,22,14,30,402
2002,10,22,15,0,212
2002,10,22,15,30,196
2002,10,22,16,0,59
2002,10,22,16,30,84
2002,10,22,17,0,0
2002,10,22,17,30,0
2002,10,22,18,0,0
2002,10,22,18,30,0
2002,10,22,19,0,0
2002,10,22,19,30,0
2002,10,22,20,0,0
2002,10,22,20,30,0
2002,10,22,21,0,0
2002,10,22,21,30,0
2002,10,22,22,0,0
2002,10,22,22,30,0
2002,10,22,23,0,0
2002,10,22,23,30,0
2002,10,23,0,0,0
2002,10,23,0,30,0
2002,10,23,1,0,0
2002,10,23,1,30,0
2002,10,23,2,0,0
2002,10,23,2,30,0
2002,10,23,3,0,0
2002,10,23,3,30,0
2002,10,23,4,0,0
2002,10,23,4,30,0
2002,10,23,5,0,0
2002,10,23,5,30,0
2002,10,23,6,0,0
2002,10,23,6,30,0
2002,10,23,7,0,48
2002,10,23,7,30,127
2002,10,23,8,0,213
2002,10,23,8,30,299
2002,10,23,9,0,379
2002,10,23,9,30,450
2002,10,23,10,0,510
2002,10,23,10,30,356
2002,10,23,11,0,362
2002,10,23,11,30,345
2002,10,23,12,0,379
2002,10,23,12,30,597
2002,10,23,13,0,570
2002,10,23,13,30,341
2002,10,23,14,0,363
2002,10,23,14,30,408
2002,10,23,15,0,332
2002,10,23,15,30,249
2002,10,23,16,0,80
2002,10,23,16,30,41
2002,10,23,17,0,0
2002,10,23,17,30,0
2002,10,23,18,0,0
2002,10,23,18,30,0
2002,10,23,19,0,0
2002,10,23,19,30,0
2002,10,23,20,0,0
2002,10,23,20,30,0
2002,10,23,21,0,0
2002,10,23,21,30,0
2002,10,23,22,0,0
2002,10,23,22,30,0
2002,10,23,23,0,0
2002,10,23,23,30,0
2002,10,24,0,0,0
2002,10,24,0,30,0
2002,10,24,1,0,0
2002,10,24,1,30,0
2002,10,24,2,0,0
2002,10,24,2,30,0
2002,10,24,3,0,0
2002,10,24,3,30,0
2002,10,24,4,0,0
2002,10,24,4,30,0
2002,10,24,5,0,0
2002,10,24,5,30,0
2002,10,24,6,0,0
2002,10,24,6,30,0
2002,10,24,7,0,47
2002,10,24,7,30,127
2002,10,24,8,0,214
2002,10,24,8,30,299
2002,10,24,9,0,378
2002,10,24,9,30,449
2002,10,24,10,0,507
2002,10,24,10,30,458
2002,10,24,11,0,585
2002,10,24,11,30,602
2002,10,24,12,0,507
2002,10,24,12,30,590
2002,10,24,13,0,436
2002,10,24,13,30,345
2002,10,24,14,0,304
2002,10,24,14,30,217
2002,10,24,15,0,174
2002,10,24,15,30,130
2002,10,24,16,0,66
2002,10,24,16,30,33
2002,10,24,17,0,0
2002,10,24,17,30,0
2002,10,24,18,0,0
2002,10,24,18,30,0
2002,10,24,19,0,0
2002,10,24,19,30,0
2002,10,24,20,0,0
2002,10,24,20,30,0
2002,10,24,21,0,0
2002,10,24,21,30,0
2002,10,24,22,0,0
2002,10,24,22,30,0
2002,10,24,23,0,0
2002,10,24,23,30,0
2002,10,25,0,0,0
2002,10,25,0,30,0
2002,10,25,1,0,0
2002,10,25,1,30,0
2002,10,25,2,0,0
2002,10,25,2,30,0
2002,10,25,3,0,0
2002,10,25,3,30,0
2002,10,25,4,0,0
2002,10,25,4,30,0
2002,10,25,5,0,0
2002,10,25,5,30,0
2002,10,25,6,0,0
2002,10,25,6,30,0
2002,10,25,7,0,43
2002,10,25,7,30,120
2002,10,25,8,0,125
2002,10,25,8,30,145
2002,10,25,9,0,226
2002,10,25,9,30,359
2002,10,25,10,0,396
2002,10,25,10,30,438
2002,10,25,11,0,448
2002,10,25,11,30,425
2002,10,25,12,0,416
2002,10,25,12,30,205
2002,10,25,13,0,260
2002,10,25,13,30,190
2002,10,25,14,0,230
2002,10,25,14,30,131
2002,10,25,15,0,84
2002,10,25,15,30,115
2002,10,25,16,0,21
2002,10,25,16,30,10
2002,10,25,17,0,0
2002,10,25,17,30,0
2002,10,25,18,0,0
2002,10,25,18,30,0
2002,10,25,19,0,0
2002,10,25,19,30,0
2002,10,25,20,0,0
2002,10,25,20,30,0
2002,10,25,21,0,0
2002,10,25,21,30,0
2002,10,25,22,0,0
2002,10,25,22,30,0
2002,10,25,23,0,0
2002,10,25,23,30,0
2002,10,26,0,0,0
2002,10,26,0,30,0
2002,10,26,1,0,0
2002,10,26,1,30,0
2002,10,26,2,0,0
2002,10,26,2,30,0
2002,10,26,3,0,0
2002,10,26,3,30,0
2002,10,26,4,0,0
2002,10,26,4,30,0
2002,10,26,5,0,0
2002,10,26,5,30,0
2002,10,26,6,0,0
2002,10,26,6,30,0
2002,10,26,7,0,17
2002,10,26,7,30,52
2002,10,26,8,0,7
2002,10,26,8,30,78
2002,10,26,9,0,99
2002,10,26,9,30,103
2002,10,26,10,0,192
2002,10,26,10,30,139
2002,10,26,11,0,181
2002,10,26,11,30,156
2002,10,26,12,0,130
2002,10,26,12,30,107
2002,10,26,13,0,99
2002,10,26,13,30,95
2002,10,26,14,0,102
2002,10,26,14,30,81
2002,10,26,15,0,30
2002,10,26,15,30,18
2002,10,26,16,0,35
2002,10,26,16,30,17
2002,10,26,17,0,0
2002,10,26,17,30,0
2002,10,26,18,0,0
2002,10,26,18,30,0
2002,10,26,19,0,0
2002,10,26,19,30,0
2002,10,26,20,0,0
2002,10,26,20,30,0
2002,10,26,21,0,0
2002,10,26,21,30,0
2002,10,26,22,0,0
2002,10,26,22,30,0
2002,10,26,23,0,0
2002,10,26,23,30,0
2002,10,27,0,0,0
2002,10,27,0,30,0
2002,10,27,1,0,0
2002,10,27,1,30,0
2002,10,27,2,0,0
2002,10,27,2,30,0
2002,10,27,3,0,0
2002,10,27,3,30,0
2002,10,27,4,0,0
2002,10,27,4,30,0
2002,10,27,5,0,0
2002,10,27,5,30,0
2002,10,27,6,0,0
2002,10,27,6,30,0
2002,10,27,7,0,37
2002,10,27,7,30,113
2002,10,27,8,0,46
2002,10,27,8,30,69
2002,10,27,9,0,113
2002,10,27,9,30,60
2002,10,27,10,0,116
2002,10,27,10,30,97
2002,10,27,11,0,108
2002,10,27,11,30,147
2002,10,27,12,0,487
2002,10,27,12,30,206
2002,10,27,13,0,318
2002,10,27,13,30,188
2002,10,27,14,0,165
2002,10,27,14,30,176
2002,10,27,15,0,80
2002,10,27,15,30,58
2002,10,27,16,0,33
2002,10,27,16,30,16
2002,10,27,17,0,0
2002,10,27,17,30,0
2002,10,27,18,0,0
2002,10,27,18,30,0
2002,10,27,19,0,0
2002,10,27,19,30,0
2002,10,27,20,0,0
2002,10,27,20,30,0
2002,10,27,21,0,0
2002,10,27,21,30,0
2002,10,27,22,0,0
2002,10,27,22,30,0
2002,10,27,23,0,0
2002,10,27,23,30,0
2002,10,28,0,0,0
2002,10,28,0,30,0
2002,10,28,1,0,0
2002,10,28,1,30,0
2002,10,28,2,0,0
2002,10,28,2,30,0
2002,10,28,3,0,0
2002,10,28,3,30,0
2002,10,28,4,0,0
2002,10,28,4,30,0
2002,10,28,5,0,0
2002,10,28,5,30,0
2002,10,28,6,0,0
2002,10,28,6,30,0
2002,10,28,7,0,4
2002,10,28,7,30,15
2002,10,28,8,0,194
2002,10,28,8,30,277
2002,10,28,9,0,244
2002,10,28,9,30,251
2002,10,28,10,0,325
2002,10,28,10,30,361
2002,10,28,11,0,320
2002,10,28,11,30,271
2002,10,28,12,0,574
2002,10,28,12,30,262
2002,10,28,13,0,357
2002,10,28,13,30,327
2002,10,28,14,0,179
2002,10,28,14,30,116
2002,10,28,15,0,160
2002,10,28,15,30,96
2002,10,28,16,0,60
2002,10,28,16,30,29
2002,10,28,17,0,0
2002,10,28,17,30,0
2002,10,28,18,0,0
2002,10,28,18,30,0
2002,10,28,19,0,0
2002,10,28,19,30,0
2002,10,28,20,0,0
2002,10,28,20,30,0
2002,10,28,21,0,0
2002,10,28,21,30,0
2002,10,28,22,0,0
2002,10,28,22,30,0
2002,10,28,23,0,0
2002,10,28,23,30,0
2002,10,29,0,0,0
2002,10,29,0,30,0
2002,10,29,1,0,0
2002,10,29,1,30,0
2002,10,29,2,0,0
2002,10,29,2,30,0
2002,10,29,3,0,0
2002,10,29,3,30,0
2002,10,29,4,0,0
2002,10,29,4,30,0
2002,10,29,5,0,0
2002,10,29,5,30,0
2002,10,29,6,0,0
2002,10,29,6,30,0
2002,10,29,7,0,32
2002,10,29,7,30,107
2002,10,29,8,0,191
2002,10,29,8,30,241
2002,10,29,9,0,277
2002,10,29,9,30,328
2002,10,29,10,0,357
2002,10,29,10,30,370
2002,10,29,11,0,315
2002,10,29,11,30,325
2002,10,29,12,0,326
2002,10,29,12,30,270
2002,10,29,13,0,257
2002,10,29,13,30,260
2002,10,29,14,0,169
2002,10,29,14,30,164
2002,10,29,15,0,164
2002,10,29,15,30,105
2002,10,29,16,0,65
2002,10,29,16,30,30
2002,10,29,17,0,0
2002,10,29,17,30,0
2002,10,29,18,0,0
2002,10,29,18,30,0
2002,10,29,19,0,0
2002,10,29,19,30,0
2002,10,29,20,0,0
2002,10,29,20,30,0
2002,10,29,21,0,0
2002,10,29,21,30,0
2002,10,29,22,0,0
2002,10,29,22,30,0
2002,10,29,23,0,0
2002,10,29,23,30,0
2002,10,30,0,0,0
2002,10,30,0,30,0
2002,10,30,1,0,0
2002,10,30,1,30,0
2002,10,30,2,0,0
2002,10,30,2,30,0
2002,10,30,3,0,0
2002,10,30,3,30,0
2002,10,30,4,0,0
2002,10,30,4,30,0
2002,10,30,5,0,0
2002,10,30,5,30,0
2002,10,30,6,0,0
2002,10,30,6,30,0
2002,10,30,7,0,3
2002,10,30,7,30,12
2002,10,30,8,0,34
2002,10,30,8,30,58
2002,10,30,9,0,192
2002,10,30,9,30,192
2002,10,30,10,0,270
2002,10,30,10,30,282
2002,10,30,11,0,234
2002,10,30,11,30,298
2002,10,30,12,0,264
2002,10,30,12,30,261
2002,10,30,13,0,305
2002,10,30,13,30,336
2002,10,30,14,0,257
2002,10,30,14,30,230
2002,10,30,15,0,141
2002,10,30,15,30,158
2002,10,30,16,0,97
2002,10,30,16,30,46
2002,10,30,17,0,0
2002,10,30,17,30,0
2002,10,30,18,0,0
2002,10,30,18,30,0
2002,10,30,19,0,0
2002,10,30,19,30,0
2002,10,30,20,0,0
2002,10,30,20,30,0
2002,10,30,21,0,0
2002,10,30,21,30,0
2002,10,30,22,0,0
